AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,BORE_OIL_VOL
218.47138708333333,106.48429104166667,186.60737229166668,13.565854583333333,18.612365625,31.864014791666666,5.733817083333333,210.03
218.47988375,106.47180979166667,186.64427125,12.888444791666666,18.579150208333335,31.8356125,5.738563541666666,206.85
218.80020604166666,106.45633625,186.92122416666666,12.086952708333333,18.59179375,31.878981875,5.82093875,205.29
218.81183854166667,106.44769895833333,187.12793083333332,11.626587291666667,18.583380208333335,31.683907708333333,5.65066625,202.27
218.49724208333333,106.444404375,186.95032666666665,11.472757291666667,18.599074791666666,31.546915416666668,5.541562083333333,201.25
218.37822104166668,106.43826958333334,187.05552333333333,11.336478958333334,18.58789625,31.322697708333333,5.2949158333333335,199.05
218.08153276595743,106.43547212765958,187.00130617021276,11.13870085106383,18.189290833333335,31.08022659574468,5.401087659574468,199.05
217.08852041666665,106.44311875,186.32238104166666,17.23765875,18.666877291666665,30.766139375,5.17912875,196.87
215.87975625,106.44961541666666,185.67393916666666,20.75973375,19.173494375,30.205817083333333,4.610602291666667,196.45
214.39505541666668,106.46088895833333,184.63697666666667,21.158624166666666,19.543674375,29.75807875,4.177164375,194.64
213.96307958333333,106.456205625,184.50951854166667,20.64654875,19.923657291666668,29.453561041666667,3.83017375,190.35
211.76341978723406,106.47703787234043,182.8561014893617,21.473405957446808,20.63686,28.90731829787234,3.339339574468085,192.7
210.57626916666666,106.48175395833333,182.27061791666668,21.343682083333334,22.273890416666667,28.30565125,2.734534583333333,191.39
209.96575416666667,106.48167770833334,182.09770666666665,20.959254166666668,23.204469375,27.8680475,2.288444375,191.5
208.455543125,106.49413166666666,181.16687354166666,21.50497,25.667597916666665,27.288669583333334,1.7026552083333333,190.56
208.561780625,106.485958125,181.50755666666666,21.0401125,26.406402916666668,27.054223958333335,1.465764375,190.03
209.46202458333335,106.46898479166667,182.408395,19.703659791666666,27.121335208333335,27.053629583333333,1.397134375,186.17
213.69853560563377,106.20249883924585,179.02929999434488,17.07625219614611,19.626548958333334,34.66923561128888,1.3127140799332158,133.75
234.44935739015958,104.91733792068608,174.61404882214626,4.337215130628173,2.7813666666666665,59.83530856801331,9.731719347309525,19.15
264.00394305785125,104.68529641873278,199.70398027548208,19.824966776859505,3.041345833333333,64.29996278236915,39.79770818181818,93.34
232.58174791666667,106.65863354166666,198.74513645833332,20.182171041666667,18.874195625,33.83661145833333,6.960169791666667,273.19
233.32622541666666,106.618583125,203.03243708333332,17.253258541666668,19.772148125,30.29378833333333,3.16751875,194.57
228.31080416666666,106.67635979166667,198.93035833333334,20.672482291666668,20.780070208333335,29.380445833333333,2.9916058333333333,200.79
222.70881270833334,106.67999895833333,194.64856041666667,23.215417916666667,23.49728125,28.060252291666668,2.1706233333333333,203.46
222.1991526099289,106.56917397970666,193.95631786304,20.018953356066667,17.913889375,28.24283474688889,4.924283195808889,216.42
223.24734104166666,106.32170479166666,189.76535729166667,16.57750875,11.38109125,33.48198375,8.842819166666667,191.44
211.92903854166667,106.58861625,184.78889458333333,23.022903958333334,13.044436458333333,27.140143958333333,11.370216875,205.72
217.1166925,106.470096875,187.88698958333333,17.014728958333333,12.346725833333334,29.229702916666668,13.448235,196.22
214.82941125,106.48185270833334,185.85888916666667,17.935396666666666,12.810490416666667,28.970522083333332,13.186045416666667,197.19
212.54560145833332,106.49201375,184.31809416666667,18.450399375,13.029064375,28.227507291666665,12.45183625,196.18
213.29076291666667,106.47449791666666,184.95325770833333,17.619391666666665,12.981472708333333,28.337505208333333,12.567450833333334,193.31
212.54705666666666,106.476058125,184.427394375,17.442170416666666,12.902181875,28.119662291666668,12.346991458333333,191.42
212.00097354166667,106.47346604166667,184.1366125,17.09306,12.864044375,27.864361041666665,12.071613125,191.51
211.46152666666666,106.47261416666667,183.87735083333334,17.257756041666667,12.923337291666666,27.584175833333333,11.824154583333334,188.24
213.4926784945055,106.40610685714286,185.7574599010989,15.591643736263736,11.310253958333334,27.735218593406593,11.94152689010989,164.61
211.48224395833333,106.46899791666667,184.25113604166665,16.661634166666666,11.90900125,27.231107916666666,11.407031458333334,192.71
209.56035208333333,106.482873125,182.68091291666667,18.753745208333335,11.9735675,26.879439166666668,10.769886458333334,189.42
207.99692229166666,106.49384020833334,181.97772291666666,24.918030416666667,12.42847875,26.019199375,10.044600416666666,185.2
207.458275,106.49417604166666,181.72212708333333,24.877984791666666,12.339449791666667,25.736147916666667,9.733805208333333,184.82
207.32691666666668,106.49056833333333,181.82169333333334,24.621444583333332,12.329327291666667,25.505223333333333,9.512496458333333,185.72
206.976806875,106.491230625,181.68795375,24.602443541666666,12.338862083333334,25.288853125,9.307398541666666,183.41
206.622245,106.49185666666666,181.52169166666667,24.429262916666666,12.354496666666666,25.100553333333334,9.101065,185.9
205.89624895833333,106.4980625,181.02044666666666,24.4722025,12.487276041666666,24.875802291666666,8.642108125,175.68
206.15194625,106.4923275,181.52154354166666,24.23654833333333,12.564792708333334,24.63040270833333,8.423311041666667,170.59
206.102501875,106.49137520833334,181.59237083333332,24.018700416666668,12.589395833333333,24.510131041666668,8.309083125,173.8
205.898529375,106.4924525,181.451061875,23.849380625,12.57159375,24.4474675,8.253845208333333,173.22
205.375663125,106.49710979166667,180.91370791666668,23.687973125,12.56762875,24.461955208333332,8.279791458333333,171.35
205.18528708333332,106.497836875,180.97880708333332,23.40352,12.821694375,24.20648,8.030885208333334,170.87
205.55726541666667,106.492435,181.55221729166666,23.598517916666665,13.041153958333334,24.005048125,7.83953,167.79
204.4154825,106.502143125,180.75198604166667,23.724586875,14.033778333333334,23.663496458333334,7.498155625,162.29
193.18724333333333,106.607586875,173.41098229166667,19.43977375,22.682403541666666,19.776261041666668,3.615364583333333,168.55
204.67926458333332,106.46628229166667,182.828465625,10.97931625,13.77461625,21.850798958333332,5.751251458333333,159.68
205.14044395833332,106.48611208333334,182.63882520833334,15.22494,14.092683125,22.50161875,6.29697125,162.76
204.2876975,106.51356416666667,181.50171708333335,16.291176041666667,14.55131625,22.785980416666668,6.608655,162.65
204.30052270833335,106.52454979166667,181.52472145833335,16.854893541666666,14.713051041666667,22.77580125,6.5859575,162.13
204.93957916666668,106.52536729166667,182.14988333333332,16.980811041666666,14.6971525,22.789695833333333,6.568304791666667,165.56
204.02326291666665,106.54560291666667,181.33780458333334,18.244737916666665,14.818342708333333,22.685458333333333,7.047146458333334,179.97
203.855924375,106.554329375,181.321544375,18.687345625,15.021875833333333,22.53438,6.770111875,178.87
203.82168604166668,106.56174125,181.27550229166667,19.05901104166667,14.914765208333334,22.54618375,7.274617083333333,180.97
203.006249375,106.577784375,180.44362,19.529456041666666,15.279753333333334,22.562629375,6.889249791666667,179.64
201.28717979166666,106.596920625,180.19241979166668,20.230563958333335,18.271072083333333,21.09476,5.458548541666667,182.78
201.31524229166666,106.60141145833333,180.61636895833334,20.91036666666667,19.86501270833333,20.698873333333335,4.933412083333334,180.29
200.843846875,106.606005625,179.55186125,20.691312916666668,18.776760625,21.291985625,5.52420875,178.3
201.30730604166666,106.60165145833334,179.77348291666667,20.047798541666666,18.306749375,21.533823125,5.8310289583333335,176.92
202.25078333333335,106.592965625,180.61591041666668,19.523820208333333,17.75457,21.634872916666666,5.847176041666667,174.4
202.46494416666667,106.59280354166667,180.583083125,19.44189520833333,17.564814166666668,21.881861041666667,6.090398125,174.11
202.52478604166666,106.59474666666667,180.693400625,19.422568541666667,17.519630833333334,21.831385416666667,6.042164166666667,172.3
201.75799645833334,106.60444916666667,179.88103166666667,19.834556666666668,17.081365416666667,21.876964791666666,6.102099166666667,170.3
201.98626375,106.60304479166666,180.23733354166666,19.58766333333333,16.807043958333335,21.748930208333334,5.969655208333333,168.07
202.111196875,106.6020625,180.44862291666666,19.541333958333333,16.807005625,21.662573958333333,5.8954683333333335,167.99
201.84671083333333,106.60547958333333,180.07246625,19.547089166666666,16.808621458333334,21.774244583333335,6.011767291666667,165.85
202.05849229166665,106.60432958333334,180.46246166666666,19.3046825,16.768704791666668,21.596030625,5.826477083333334,165.42
202.32564916666666,106.60263,180.77058104166667,19.399012708333334,16.721314166666666,21.555068125,5.787152083333333,159.53
203.31053395833334,106.59177458333333,181.87592520833334,19.083449166666668,16.61510625,21.43460875,5.655915625,164.1
202.92279104166667,106.59902145833334,181.22925333333333,19.404749166666665,16.597085625,21.693537708333334,5.925057708333333,162.72
208.7311831822586,106.30908981277302,182.14435598798568,14.901839733322229,6.90833375,26.586827194272953,10.155328167598906,54.18
214.31708833333334,106.45547958333333,194.270378125,20.85234270833333,13.832200208333333,20.046710208333334,5.416067291666667,156.06
208.16148916666666,106.57749229166667,185.71875645833333,22.461561041666666,13.85641625,22.442732708333335,6.634939583333333,153.81
206.922951875,106.58604416666667,184.34594520833335,22.899735625,13.903813125,22.577006666666666,6.699810208333333,152.37
206.67734395833332,106.57885958333334,184.08202583333335,22.6445,13.88684,22.595318125,6.719076875,153.38
206.00202416666667,106.58336854166667,183.23609854166668,22.889330416666667,13.87573375,22.765925625,6.830931458333334,151.71
205.76429020833334,106.58299354166667,182.98619458333334,22.932105208333333,13.872669166666666,22.778095625,6.819560208333334,146.92
205.81241375,106.58021166666667,182.90976166666667,22.912207291666668,13.942948958333334,22.902652083333333,6.551798541666667,145.88
206.10073938834773,106.57754501165194,183.02989963531815,22.59704774865424,7.239373125,23.07083975302959,6.411382545985523,70.16
257.8153723995751,103.30917268265334,187.44151185623795,1.2427240303733722,1.10443125,70.37386054333713,54.25429788133926,0.17
234.98247145833332,106.500878125,200.82969583333335,15.058053125,15.829332916666667,34.152775625,11.357578958333333,262.93
232.14962208333333,106.63226229166666,205.11942104166667,22.00370875,22.997198958333332,27.03020104166667,1.5337958333333332,159.3
230.196239375,106.62856416666666,204.04096458333333,22.78144125,26.218679583333333,26.155274791666667,1.1531583333333333,155.46
228.85918291666667,106.59253583333333,203.01056229166667,22.530516875,28.832565416666668,25.848620625,0.9263833333333333,154.72
227.57868479166666,106.55148166666666,201.53462291666668,21.993075625,30.782332708333332,26.044061875,0.8287852083333334,151.31
220.82456354166666,106.6002825,195.07162479166666,25.609025208333332,30.626849791666668,25.75293875,0.834491875,192.12
219.169774375,106.57551791666667,193.15663166666667,24.861508125,27.80546,26.013142708333334,1.0256775,191.67
219.05319625,106.54450979166667,192.56393625,23.60451125,23.291385833333333,26.48926,1.5009902083333333,197.26
219.927940625,106.50713791666666,192.87807708333332,22.012548541666668,21.434664791666666,27.049863541666667,1.8083127083333332,191.65
219.09436604166666,106.50305458333334,191.96599416666666,21.893660208333333,23.00141,27.128371875,1.4635910416666666,202.75
217.380685,106.50703979166667,190.50145875,22.338810208333335,23.027925833333335,26.87922625,1.5872485416666666,210.09
218.40409895833332,106.47468208333333,191.44115666666667,21.149139791666666,23.021920833333333,26.962942291666668,1.4263441666666667,179.86
218.141421875,106.47258041666667,191.03222104166667,21.001509583333334,23.178127083333333,27.109200833333333,1.4741872916666667,214.77
217.90575020833333,106.471031875,190.7593625,21.4138775,23.258923125,27.146387708333332,1.5092977083333334,207.79
217.58990395833334,106.47005583333333,190.428598125,21.422960833333335,23.276176875,27.161305833333333,1.5224316666666666,201.24
217.20737958333333,106.46979208333333,190.07269604166666,21.492095625,23.338640625,27.134683541666668,1.5277979166666666,190.69
217.18108770833334,106.46319770833334,190.02403458333333,21.133927708333335,23.342403958333332,27.157053125,1.58532125,198.88
217.95250541666667,106.44496479166666,190.79971166666667,20.385388333333335,23.145037916666666,27.15279375,1.5616764583333334,193.93
218.668323125,106.42791208333334,191.43492041666667,19.725106875,23.100570416666667,27.233402708333333,1.6319,198.76
218.40847,106.42719666666666,191.27277875,19.691083333333335,23.076907291666668,27.13569125,1.4720410416666667,202.97
219.68131354166667,106.39575854166667,192.60249375,18.741054166666668,23.071666041666667,27.078819791666668,1.357554375,200.13
219.732535,106.38757666666666,192.6829825,18.500508333333332,23.099636875,27.0495525,1.37868125,202.28
221.08668479166667,106.35323104166666,194.14935083333333,17.2250725,23.089947291666668,26.937333958333333,1.2650235416666666,141.77
224.45042854166667,106.28501729166666,197.68203166666666,14.839214166666666,23.074926666666666,26.768396875,1.189430625,141.66
229.01584924957433,106.18058572194299,202.446901616781,11.958370737033697,21.707690416666665,26.56894763279332,0.9163981151089863,87.09
